-0.17022553	-0.060706403	-0.1032236	0.003716435	0.086698696	-0.10564118	-0.13227674	-0.07920611	0.011147867	0.012029778	0.065689504	-9.5866795e-05	-0.02902884	-0.09407053	0.16517384	-0.10344667
-0.075012825	0.16795948	-0.08151754	0.017380854	0.044568956	0.057773642	0.02688361	0.17229874	0.0030946126	-0.014766304	-0.030483378	-0.060618814	0.11053265	-0.14044489	-0.18706185	0.1155483
0.12221905	0.05065748	0.09517295	0.063030645	-0.11146291	0.043869752	0.11649005	0.12719928	0.10419097	-0.034046363	-0.08290637	0.11855366	0.122065246	0.019767435	-0.066133775	0.04175144
0.0017389992	0.04634864	0.04688398	0.027270028	-0.1835462	0.047385294	0.11460698	0.098553486	-0.061170094	0.011397966	-0.032366548	0.07422214	-0.11684683	0.18573658	0.043328576	-0.10672218
0.11465352	0.14209598	0.11372329	0.19098713	-0.103694044	-0.015011515	0.119573	-0.04291616	0.085012816	-0.075661525	-0.08410132	-0.14826816	0.07619905	-0.021351391	-0.1692428	0.13040875
0.07590976	-0.007534584	0.0041814772	0.08223228	-0.026187653	-0.10177479	0.07767638	0.019856686	-0.039469253	-0.015625253	-0.04843731	0.08347504	0.029424813	0.015042954	0.015239275	-0.0057234056
-0.04249102	-0.058980726	-0.027321722	-0.10789741	0.09578637	0.027879601	-0.09180682	0.07481141	-0.096039146	-0.0051749493	-0.021841152	-0.0047340295	-0.05565984	-0.13470398	0.09667084	-0.15189841
0.03790258	0.15936239	0.19189398	0.20795475	-0.1787838	-0.120092526	0.23501435	-0.025967542	0.12216942	-0.14348193	-0.16602255	-0.025089609	0.009962121	0.14165226	-0.18251	0.16468093
-0.17860542	-0.037215043	-0.090299636	-0.0008007785	0.046373375	0.10670164	-0.11097414	-0.030722518	-0.15634313	0.02799477	-0.018761078	0.024553034	0.18042932	-0.013166792	0.08105389	-0.10952284
-0.11035385	-0.03400491	0.013521553	-0.0136930095	0.121034175	-0.09991146	-0.0058279266	0.032079242	0.11130275	0.1090635	0.050388433	-0.1184212	-0.08298137	-0.040095855	0.123493865	-0.053456157
-0.058134906	0.15464137	0.15030347	0.120579444	-0.12776496	0.07802413	0.007913425	-0.08293161	0.065368004	-0.091817215	-0.098224185	-0.062750444	-0.06274807	0.07009516	-0.06265563	0.14433913
0.057286114	0.018900283	-0.004515026	0.012585586	0.03658517	0.01677768	-0.014388105	-0.098018885	0.100875884	-0.09797505	0.0451877	0.17907411	0.0034473264	0.031437475	-0.11889242	0.028125923
0.14975591	0.12720433	0.09489338	0.09610796	-0.111083284	-0.027816819	0.07590301	0.0067418744	0.007314361	-0.06783775	-0.129005	-0.021854417	-0.09578161	0.13202839	-0.03310089	0.20479012
-0.028910985	-0.13838497	-0.17123061	-0.07298562	0.14112581	-0.14479454	-0.06283751	-0.00048427953	-0.006892565	0.06905232	0.15813953	0.03579129	-0.031438816	-0.09502218	0.13294506	-0.110499315
0.07341181	-0.012490587	0.042297054	0.034090504	0.11597878	-0.032307487	-0.0718854	-0.028520266	-0.056757	-0.046834078	-0.0061682514	0.06640008	-0.08858463	-0.04825181	-0.09582538	-0.119392365
0.046928246	0.02225925	0.044780675	-0.09617044	0.0031870434	0.042403657	0.10270908	-0.120358475	0.03853072	-0.15782493	-0.0013325689	-0.061631493	-0.00093484775	0.10892904	-0.05738006	0.07228106
0.024613392	-0.042740013	0.033390347	-0.058540862	-0.019082988	-0.16809982	-0.013779395	-0.10286537	0.007732028	0.014374485	-0.02962379	-0.117202595	0.047061518	-0.12153232	-0.022258403	-0.018823378
0.053032644	0.0026265522	-0.046922695	-0.0319824	0.0279148	-0.028131612	-0.038256697	-0.066190764	0.118636034	-0.052811455	0.07523356	-0.025153395	0.056024298	-0.06255072	-0.04992583	0.013852192
-0.02627443	-0.09420058	-0.15048891	-0.18423305	0.11215678	-0.04382662	-0.19544652	-0.17371462	-0.11546749	0.03889651	0.09096535	-0.070571564	-0.046209227	-0.23027174	-0.052575003	-0.10579193
-0.035887595	0.047416013	0.004312509	0.031611197	0.015681714	-0.08634252	0.08498446	0.15080182	0.014313775	0.01975381	-0.046575233	0.08408974	-0.036400594	-0.017856663	-0.0063280924	0.122989655
-0.05601553	-0.076354474	0.0023626874	0.035763934	-0.011299405	-0.17583293	0.017206157	0.035192635	0.08804524	0.17978606	0.080656655	0.07710357	0.0032417218	-0.053303488	-0.01157922	-0.07113628
0.14257209	-0.08201273	0.019082105	-0.055020306	0.10457343	-0.027284179	-0.06870714	0.011988863	0.07667941	0.029716954	0.1352019	-0.076998495	0.041791845	-0.062566936	0.059621796	0.036072712
0.0330751	0.07047952	0.010302203	0.050313823	0.06991506	0.048333965	-0.008725884	0.008594574	0.037123445	-0.01217044	0.037494183	0.12986705	0.19251642	0.091038585	-0.11900306	-0.06534194
0.03264861	0.00045931464	0.07039696	0.11683982	-0.036454756	-0.10995471	0.04236645	0.14717302	0.026793893	0.0098503735	-0.13897666	-0.09515166	-0.008942654	0.09574459	0.061985627	-0.02366968
0.0901114	0.037097704	0.1211561	0.04830158	-0.04074535	-0.0947624	0.08017401	-0.049908333	-0.046142496	-0.06403787	-0.04205253	-0.070528075	0.04996638	0.09872087	-0.012339234	0.023910234
-0.10314673	-0.071759	-0.07504375	-0.11867274	0.07972015	-0.13066025	-0.1188508	-0.088551804	-0.15628181	0.13083734	0.1664423	-0.109593846	0.008466831	-0.06027023	0.122610874	-0.14428684
0.030965257	-0.10689845	-0.007481533	-0.09928939	0.07635391	-0.12320578	-0.030059181	-0.0049326094	0.055555206	0.10567699	-0.03259567	-0.12251248	0.021191947	0.025255023	0.004724717	-0.03625838
0.012474273	-0.04185615	-0.10266227	-0.031781428	0.13634102	-0.08278228	0.050125554	-0.003970953	-0.17360978	-0.00059504685	0.059325255	0.075016275	-0.08361835	-0.066208765	0.110796206	-0.05976618
-0.025664603	0.020799723	0.029411526	0.030875573	0.04166063	-0.03713395	0.0822812	0.07020984	0.06607168	-0.027156634	-0.0009915403	-0.033109613	0.051599063	0.06692021	-0.14585717	0.15989667
0.10229529	0.083725184	-0.015707266	0.09179979	-0.018411182	0.01227765	-0.013334926	-0.103256024	0.1261737	0.045821987	-0.10322287	-0.09324753	-0.030168071	-0.047908448	-0.099507146	-0.03582021
-0.060302883	-0.0076258658	-0.10790221	-0.13556671	0.079427205	-0.13841057	-0.045143668	0.07162401	-0.10067331	0.0068141874	0.12802695	-0.005021311	0.009480024	-0.0055283955	0.1579366	-0.04725181
-0.04972537	-0.05181566	-0.043169048	-0.017827684	-0.024936885	0.08826066	-0.06898923	0.0065221605	-0.08071557	-0.04383727	0.01476288	0.07902053	-0.059974182	0.04143951	0.035462324	-0.081912026
0.044762366	0.15746085	0.09701372	0.058710802	-0.124324486	-0.09279241	0.08458608	0.103349425	0.03431413	-0.09603857	-0.09487361	-0.03351962	-0.017580142	-0.027004192	0.04385427	0.12862632
0.05498732	0.032693215	-0.010494788	-0.014078292	-0.069506206	0.07925023	-0.01682451	-0.055855658	0.06785849	-0.05844353	-0.0077115335	0.10429433	0.06858317	-0.012733288	-0.12947783	-0.016262548
-0.03885548	-0.040015887	0.050148673	-0.015672613	-0.028909117	0.017463248	-0.0632285	0.032542944	0.019598218	0.046142884	-0.018185997	-0.02819848	0.050135866	-0.017882567	0.099857934	-0.093829125
0.19619906	0.08787343	0.15384783	0.079901196	-0.11706484	0.13249925	-0.011671404	0.054995153	0.21548232	-0.10562636	-0.12164394	-0.065448456	0.0385153	-0.08037946	-0.12775874	0.14227106
0.022101404	0.057089895	-0.045248087	-0.030627785	-0.015139604	-0.07356757	-0.036471866	0.037201054	-0.0878493	-0.058287248	0.07849794	0.046406455	0.11294322	-0.06686762	-0.12262779	0.081460364
0.09457121	-0.028574156	0.0055419006	-0.074081734	-0.005727293	-0.07973667	-0.008327775	0.031972684	0.07929768	-0.01661343	0.035394568	0.013879372	0.03304692	0.0071107936	0.050769273	-0.06557522
0.030797116	0.05623155	0.013078356	0.03757248	-0.07285191	0.12856746	0.14099497	0.11835045	0.015396897	0.02489054	-0.06378773	0.049967982	-0.10848338	0.1694003	-0.06909308	0.13328612
0.021831261	0.07185954	0.10033191	0.14654247	-0.007917096	-0.033938505	0.1297476	-0.1128682	0.08580444	-0.14871733	-0.07314517	-0.12241197	0.030286338	0.10851719	-0.024727192	0.07052666
-0.08106807	-0.193291	-0.099106066	0.055418786	0.060625363	-0.04042802	0.018521871	-0.013592347	-0.07124912	-0.08667245	0.041627243	0.0030068827	0.021622123	0.0773892	0.17705129	0.023067791
0.120784156	0.00028149792	0.039417874	-0.011777508	-0.04929996	-0.04085083	0.020970687	-0.013041349	0.04824132	0.06565882	0.0011010382	0.15584041	-0.06687181	-0.10903868	-0.11591913	-0.082938865
0.18299146	0.06256192	0.115987174	0.15878908	-0.16529354	0.005625541	0.077263445	0.08060524	0.097986594	0.0054158396	-0.16481237	-0.085410535	0.02017313	0.044497088	-0.13875164	0.036161177
-0.022907581	0.0045101866	-0.06440359	-0.042150047	0.079148225	-0.06294718	0.014080912	-0.03781182	0.04130375	0.01766556	0.02260905	-0.07408484	-0.07051	0.010656093	-0.050916173	-0.08064657
0.009915756	-0.06932981	-0.013165967	0.04481986	-0.00044682517	0.08012602	-0.0068988693	0.06927038	0.055237453	-0.040054753	0.027123362	-0.011287003	0.032389734	-0.009631852	0.031912465	0.077171646
0.14084114	0.11582536	0.13698523	0.15990376	-0.08031647	0.094527744	0.12747784	-0.13477042	-0.0020540354	-0.15093072	-0.16302472	-0.04384055	-0.018278794	0.11040862	-0.05195872	0.10436635
-0.07587923	-0.06243622	-0.11703994	-0.1906247	0.07295681	-0.06599011	-0.07509565	0.0015909116	-0.07925669	0.037244137	0.07125592	0.02075999	-0.025566183	-0.060935304	0.015388861	-0.04378569
-0.07347654	0.09457467	0.0711748	0.04244891	-0.065957285	-0.047879573	-0.0356349	0.060674574	-0.08960907	-0.039404493	-0.041160233	-0.00980624	0.04876403	0.06693519	0.015186327	-0.030795755
0.04062086	-0.0069569326	-0.023246622	0.032202184	-0.004597857	-0.058337823	0.06665097	-0.05432856	-0.09409167	0.1081476	0.056335535	0.043342743	-0.029170005	-0.09297382	-0.043321203	-0.07046215
0.05631807	0.12975363	0.09395424	0.049500603	-0.19407839	0.090913296	0.10615142	0.08214201	0.17215386	-0.042486522	-0.12429419	-0.057287212	0.03886844	0.05038822	0.015072194	0.052096386
-0.08932708	-0.08515896	-0.07616115	-0.032184858	-0.017996809	-0.075521804	-0.040595792	-0.03467853	-0.1105343	0.08067932	0.05807533	0.06104482	0.08588655	0.03610272	0.12364398	-0.05997283
-0.089362584	-0.16040938	-0.036145706	-0.08211902	-0.054591276	-0.11182989	-0.09298527	0.021403981	-4.6836834e-05	-0.0075277383	-0.0056085284	-0.06797179	0.17385171	-0.08518201	-0.05548851	-0.051723976
0.06481418	0.0954587	0.041869305	0.03450999	0.024088705	-0.15195632	0.11487347	-0.037870795	-0.034926455	-0.14546826	-0.0051808166	-0.086412795	-0.019671623	0.023620177	-0.08606123	0.09637512
0.14120996	0.048374284	0.09037376	0.06711132	-0.09489444	-0.055522013	-0.020753846	-0.11582615	0.037938252	-0.048566967	-0.019683631	-0.059996564	0.015536865	0.024770774	-0.17539123	0.003376137
0.11046878	-0.046638384	-0.051706284	-0.07191201	0.08608556	-0.05316144	-0.13530287	-0.035278812	0.10710617	0.123870715	0.043455213	0.09008131	0.12305862	-0.07890419	-0.0037675411	0.005997739
-0.054737262	-0.07966283	-0.13436253	-0.09115535	0.15514751	0.010986457	-0.066010445	-0.031945884	-0.10397023	0.049389843	0.11854338	0.07805978	-0.09016314	-0.11665131	0.07197184	-0.13837895
-0.24766602	-0.11367579	-0.062463325	-0.012395602	0.13554335	0.0006712423	-0.14466542	0.12025625	0.06700904	0.044945005	0.11884238	-0.024521843	0.02753578	-0.052464243	0.27580598	-0.07259957
-0.17804448	-0.02924864	0.09591363	0.11284731	-0.048490368	-0.046819218	0.010266062	0.044394895	-0.0911118	0.048710454	-0.03018632	-0.014811654	0.011625618	0.15056522	0.067340225	-0.0016848721
0.06645681	-0.07111983	0.0063907667	-0.04511698	0.032906726	0.13162167	-0.0627937	-0.066992834	-0.06261289	0.009219157	-0.001671036	0.018492518	-0.09838466	0.010790296	0.085679375	0.041981794
-0.011474444	0.029563615	-0.04487195	0.07979158	-0.032653287	0.044056762	-0.019332279	-0.04238002	0.109377325	-0.08610019	0.046631582	0.031308696	-0.112255044	-0.040555965	0.1127064	-0.013168463
0.027175454	-0.098857574	-0.06923091	0.03512577	0.059221968	-0.045314535	0.06708979	0.001356991	0.057076994	-0.020844594	0.066012025	0.07252183	0.08651254	-0.030512447	-0.103978306	0.102342196
-0.05001974	-0.07650023	0.008421815	0.0020957086	0.0793716	0.100188315	-0.056963075	-0.07022034	-0.05584998	0.013705369	0.020057037	-0.2223856	-0.042111084	0.09993502	-0.055829953	-0.037778452
-0.039467514	-0.055784225	0.011024558	-0.056181062	0.090074755	-0.13855729	-0.038043123	-0.09619069	-0.009616548	0.023297876	0.062455796	0.072432965	0.13620603	-0.0037236765	0.060008943	-0.10566689
0.107992746	-0.008926479	-0.012959039	-0.0071923635	-0.03842836	0.039371815	-0.05397473	0.0018704833	0.04036665	-0.06710326	-0.051042654	-0.070172146	0.067083836	0.11688054	0.04329975	-0.04288445
-0.0060398025	0.039506655	0.0515959	-0.015236472	0.0030437522	0.009119457	0.024535183	0.12642694	0.07093605	-0.058915142	-0.10333397	0.021383027	-0.13627791	0.07356806	0.011637442	0.008689904
-0.06708917	-0.078219704	-0.17609845	-0.13129371	0.17906104	-0.025616169	-0.10297807	0.029301263	-0.06777976	0.07038996	0.1612239	-0.11419989	0.027438609	-0.1013918	0.09908877	-0.09092402
0.047664188	-0.05810819	0.03241403	-0.0074255215	-0.0105467485	-0.06759102	0.03433954	0.009275776	0.014538154	-0.0037577297	-0.061576895	0.08065223	0.011320375	0.095369436	0.10657142	0.08440199
0.13691412	0.02414476	0.0015806713	0.049013924	0.02063282	0.14054298	0.10764602	0.014183556	-0.029436314	-0.13453263	-0.06976724	0.015797801	-0.0143188555	0.012452133	0.019111449	0.003532567
0.009025697	-0.023870094	0.029905794	-0.03707734	0.02843742	0.060336888	-0.036379874	-0.09057179	0.03645431	0.09511352	-0.12405261	-0.14466646	-0.052619174	0.09422456	0.06449571	0.046000723
-0.12793812	-0.041552067	-0.032240693	0.010184699	-0.015386566	0.055880338	0.076612234	0.032135144	0.066831514	0.06713803	0.046417147	-0.112761	0.07242593	-0.06884996	-0.086740464	0.017428862
-0.07392519	-0.0008650658	-0.016918441	-0.06007292	0.02203316	0.053738628	0.04009589	-0.021415338	-0.12660435	0.06387103	-0.12112021	0.026535152	-0.0743912	-0.0046399026	-0.04656684	0.068617314
0.016730929	-0.09260009	-0.15072429	-0.049003135	0.010428667	0.12969404	-0.05262652	-0.17389245	0.01609918	0.02074573	0.07690123	0.006738284	-0.0018929866	-0.1500569	-0.033125922	0.005884915
-0.042152055	0.017802548	-0.03611588	0.006532863	0.030335223	-0.07549272	0.029322298	-0.08146758	-0.026181934	0.040847838	0.11195882	0.16491395	-0.03617748	0.052206542	0.0866262	0.026534623
0.02373174	0.04066483	0.09575181	0.017879335	0.00467907	-0.00026765675	0.07010917	0.10081848	-0.0447145	-0.014001897	-0.046702	-0.0070760916	0.06104771	-0.0064137834	-0.028445806	-0.047250025
0.18575469	0.14714338	0.15756068	0.12791567	-0.17561004	-0.014606124	0.19784488	-0.0664085	0.21766919	-0.007872697	-0.18226445	-0.026817564	-0.03538577	0.12946083	-0.06678886	0.07661743
-0.023042014	-0.039079465	-0.09796422	-0.107737385	0.074994065	0.0284694	-0.19299059	0.19573171	-0.08657168	0.045453534	0.11382991	0.059889317	-0.04385096	-0.09870521	0.054338504	-0.076184966
-0.03185887	-0.1775192	-0.09017357	-0.08817607	-0.017606644	-0.015152646	-0.20978074	-0.14543942	0.10565813	0.016806502	0.14588042	0.007302306	0.05784024	-0.030192293	-0.062056415	-0.054584727
0.07193229	-0.018388595	0.0060348655	-0.0653176	0.020254884	-0.08819524	0.03916472	-0.19678313	0.067594506	-0.040115584	0.08794583	-0.023934666	0.11004697	0.11753946	0.047368575	0.10332828
0.013727297	-0.018273417	-0.07138228	-0.05261496	0.07803851	-0.10959674	-0.121495165	0.05765915	-0.048848126	0.13303412	0.051918544	-0.24037135	0.008302727	-0.0940085	0.07334685	-0.08863108
-0.105160736	0.061518546	0.05144223	0.11842116	-0.11398667	-0.090218246	0.19474018	-0.028553318	-0.039037794	-0.06534127	-0.052470602	0.013640473	-0.028666543	-0.029405076	-0.019600501	0.16107354
-0.1310464	-0.14811298	-0.02214215	-0.03123799	0.10847017	-0.009952929	-0.0550148	-0.06436366	-0.03750968	-0.017723866	0.002414292	0.06590589	-0.10982168	0.044498615	0.122868784	-0.14291129
0.05239231	0.08820358	0.05766407	-0.058478206	0.029370148	-0.054267846	-0.15271403	-0.007066519	0.027440155	-0.026833199	0.065962076	0.049044393	-0.09422403	0.12242989	0.0107663125	-0.0043069962
-0.116548546	-0.13691787	-0.18775563	-0.15810019	0.12414716	0.08129913	-0.09668805	-0.12066491	-0.18419324	0.084625915	0.10704057	0.065207966	0.11818869	-0.19570555	0.14323546	-0.15074359
-0.079409935	-0.21487613	-0.20554079	-0.03395122	0.051729664	-0.16263117	-0.13071127	-0.008741507	-0.20363419	0.037950262	0.12242132	-0.047139797	-0.20079489	-0.07943221	0.14917232	-0.031215323
0.018411526	-0.0021430082	-0.04866737	0.0351457	-0.05086755	-0.022438869	-0.0130314985	-0.124574885	-0.014282924	-0.016571432	-0.0002511138	0.066096425	-0.076426625	-0.034121867	-0.059923496	-0.08613231
-0.051100105	-0.009386064	-0.02232188	0.03053362	0.05223449	0.14341408	0.056372628	-0.2161128	-0.04057995	-0.06307331	0.007529213	0.16584045	-0.104527555	0.050217893	0.07523238	-0.031277154
-0.11604688	0.045237303	0.05931458	0.019414911	-0.110809855	-0.08483492	0.08746056	-0.0017984712	-0.06871035	0.07892785	-0.035624277	0.072781496	0.15162063	0.15869208	-0.002689395	-0.10341034
-0.030252462	0.04033298	-0.03510168	-0.0068877954	-0.040185478	-0.03609733	-0.048810687	-0.030144986	-0.028101582	0.09096605	-0.0671317	0.03595776	-0.013882275	0.022086143	0.009378828	-0.035646487
-0.08738979	-0.042964384	-0.05108087	0.013222232	0.009008906	0.022771701	0.12266268	0.022346063	-0.0037402287	0.045798566	0.03777157	-0.10666348	0.12321254	0.038802896	-0.0009941004	0.02915828
-0.00034462853	0.0067941183	0.100741714	0.02554252	-0.055352602	-0.13647936	0.04188053	0.053993788	0.016901484	-0.05828857	-0.03358857	0.114807576	-0.027478544	-0.10479436	0.026315825	-0.037351146
-0.087632544	-0.16420531	-0.12053859	-0.13772991	0.16359279	0.10158344	-0.1965364	-0.13020572	-0.16778252	0.12479864	0.06589143	-0.028694954	-0.08064232	-0.06341738	0.20243187	-0.060147323
0.17095062	0.09643929	0.12720622	0.15363298	-0.15031724	-0.07083796	0.19288927	-0.077450424	0.077731885	-0.12045844	-0.11825558	-0.14057066	-0.027454812	0.15194559	-0.16723208	0.072433785
-0.0749287	-0.03667827	-0.10889853	-0.049740266	-0.012049435	-0.039864194	-0.09148454	-0.09429332	-0.08714817	-0.019334858	0.00506179	-0.051504076	0.069070175	0.018604146	0.00075326575	-0.07118353
-0.1350004	-0.1178836	-0.056936838	-0.023034796	0.11297388	0.15524676	-0.050973482	0.0967974	-0.080816075	0.013537813	0.13586184	-0.07566882	0.043892708	-0.11350547	0.038966484	-0.002774554
0.14459954	0.062287875	0.16300957	0.15012151	-0.10052891	0.076447666	0.10826281	-0.00037315057	0.1467097	-0.21097314	-0.12827753	-0.14273609	-0.018218242	0.004688577	-0.09073489	0.09887347
-0.117144786	-0.12500262	-0.10619877	-0.14202525	0.09029676	-0.039611187	-0.15943997	0.047459964	-0.043945372	0.101590194	0.053641874	-0.016051382	-0.018494291	-0.2051071	0.079273194	-0.036080908
0.056883596	0.09444075	0.16757908	0.055907328	-0.14758123	0.16620596	0.119534336	0.053702738	0.08101241	-0.07864263	-0.1829512	-0.12006397	-0.07444499	0.10532866	-0.05421907	0.08265042
-0.07871029	0.042177774	0.0047929543	-0.016846132	0.067302614	-0.045014143	0.01084557	-0.00420001	0.022133535	-0.005009568	-0.035134487	-0.09601468	0.043589175	0.04063737	0.057476826	0.056201365
-0.06415751	-0.07907453	-0.12359574	-0.06896512	-0.057040926	0.033285107	-0.09151995	-0.086026825	0.049232002	-0.049352653	0.03481301	-0.1628819	0.12950197	-0.026414791	0.0034942334	-0.02631918
0.053473964	0.011067894	0.0015194977	-0.095177576	-0.064875975	-0.10784429	0.03212924	-0.057656646	0.08185008	0.12415202	-0.025366532	-0.1318551	-0.040133636	0.05408674	-0.15122256	0.09882401
0.15140025	0.124641515	0.11598692	0.05717386	-0.14173545	-0.03278955	0.14233504	0.11338029	0.12998243	0.012725516	-0.15853992	0.11109972	0.082910895	0.093615174	-0.09610791	0.08013377
0.021927228	-0.11953711	-0.13413116	-0.013007686	0.0626931	-0.011749692	-0.0561866	0.12360617	-0.054006055	0.007414461	0.045689635	0.02207185	0.10929786	-0.028791556	0.025885837	0.0108564515
-0.07150599	-0.16256458	-0.17046314	-0.18282883	0.18675028	-0.08350458	-0.19345923	-0.07681439	-0.18221258	0.029389301	0.2232204	-0.13144267	0.13423729	-0.14179546	0.114381954	-0.20921287
-0.06460764	-0.010004173	-0.027658215	-0.12466086	0.042940076	-0.12030877	-0.14170343	0.01593662	-0.031976193	0.13292307	0.14663184	0.09101377	-0.044107206	-0.11288194	0.22318305	0.00082096976
0.14331436	0.15266925	0.0043091485	0.03751397	-0.03394418	-0.073702484	-0.0047023627	0.08341648	0.14954127	-0.016920725	-0.043783925	-0.039784458	0.018734593	0.08928415	-0.0038211183	0.11981152
0.00925232	-0.01704181	-0.037171915	-0.14185694	-0.051625945	-0.14176135	0.045165367	0.12409575	-0.020271566	-0.06878669	-0.033537664	0.14845392	0.0031501853	0.041643575	0.053222705	0.12537377
-0.060286894	0.008490336	0.012718488	0.056604844	0.0044932193	0.009198619	-0.022710431	-0.14374563	-0.024898212	0.021882588	-0.037218396	0.05218446	-0.06293657	0.038241725	-0.18299268	-0.0005201083
0.08433725	0.1494305	0.09995044	0.020776536	-0.08158646	-0.09800078	0.10788512	-0.029236408	-0.11470639	-0.04239807	-0.09500074	0.07325866	-0.034195885	0.028726308	-0.06719565	0.04126307
0.04368997	-0.015550203	0.019976413	0.060749345	-0.041310083	-0.03251213	0.10321928	-0.120761484	0.00805943	0.026095463	0.015547482	0.19729039	-0.09985294	-0.11923818	-0.037126068	-0.030087471
-0.10046591	0.0071039125	-0.004765734	0.106670275	0.08402304	-0.16903447	0.04580198	0.20040676	-0.025189728	-0.05576632	-0.061074827	0.032763775	0.021798922	-0.06021419	-0.047550492	0.054413337
-0.17236997	-0.019254213	-0.05739377	-0.042617932	0.04475803	-0.069028266	-0.11911111	-0.09524454	-0.071078785	0.08910574	0.07909385	0.06359203	0.15368572	0.008224967	0.0007060911	-0.061575633
0.13886783	0.14427234	0.10282974	0.029298197	-0.022928784	-0.08524188	0.0011945615	-0.036769565	0.0877134	0.12201471	-0.054203577	0.038376834	-0.07104907	0.13051799	-0.24642831	0.11281001
-0.12499343	-0.09781301	-0.08420906	-0.09217545	0.13929166	-0.021689134	-0.112568684	-0.093148276	-0.02909337	-0.014241681	0.14401837	0.053217426	-0.06223526	-0.008184309	0.1804747	-0.11869805
-0.056237724	-0.08971492	-0.049650393	-0.0068520424	0.0869402	-0.015899237	-0.016588965	0.056065064	-0.090416946	0.028665604	0.09258954	0.0985835	-0.107201144	-0.000108262	0.1458731	-0.09346971
0.038445707	-0.08644801	0.0188842	-0.10302259	-0.039532583	0.008160612	-0.015970748	-0.014096123	0.08384404	-0.09134448	0.027792871	0.038883917	0.014666559	-0.025786329	0.05439241	-0.087822646
-0.10821107	-0.090019196	0.003994775	-0.0016833957	0.03604714	0.08179421	0.012275485	0.1427458	-0.05019408	-0.0012321993	-0.000150515	0.13711157	0.0403861	-0.065858684	-0.074418575	0.022314062
-0.16780137	-0.16610596	-0.064321324	-0.123197526	-0.008445908	-0.042415567	-0.102494225	0.0930813	-0.16064239	0.07902577	0.07480051	-0.051462486	-0.09343546	-0.11590779	-0.0059455815	-0.24466181
-0.17225678	-0.16405989	-0.13389449	-0.072218694	0.16054769	-0.024586795	-0.13052063	0.020650802	-0.08380401	0.050798647	0.12645356	0.021589734	0.078592345	0.010284976	0.04585088	-0.15260737
-0.0676242	-0.14088076	-0.13126436	-0.05331498	0.021213185	-0.035408866	-0.17688166	0.050647542	-0.101207644	0.10617644	0.12465797	0.16381256	-0.0694491	-0.12268226	-0.033057842	-0.13308452
-0.024240298	-0.024031082	0.047968026	-0.015158916	-0.028451769	-0.018831711	-0.044994958	-0.01503783	-0.19045271	-0.037838314	-0.034624632	0.045377392	-0.02187581	-0.00848166	0.06304368	0.061585914
-0.050521575	0.07161523	0.04479368	0.08505367	-0.038393933	-0.030608961	0.1307368	0.09964172	0.005042731	0.039516266	-0.13241614	0.116552174	-0.041938815	0.12773912	-0.057873182	0.04094078
-0.16389321	-0.0038051256	-0.059038043	-0.021452265	0.101752184	-0.040556733	-0.11999802	-0.12813146	-0.12875758	-0.023006622	0.066283904	-0.06930894	-0.052174572	-0.062030755	0.1239389	-0.086982585
0.0011682459	-0.016924916	0.017615544	0.15367484	-0.07469374	0.099426255	-0.09048144	-0.17572261	-0.042350203	0.016187727	0.010404708	-0.1049383	-0.24658868	-0.045552146	0.002117384	-0.07790679
-0.018724654	-0.09763358	-0.16269825	-0.11477996	0.1293971	-0.0039893785	-0.03055084	-0.036840845	-0.059101727	-0.020828033	-0.005847335	-0.046126194	0.09273611	-0.09597781	0.13038303	-0.14713427
0.10388085	0.08922024	0.0048701684	0.08415754	-0.05903657	0.014491087	0.043104626	-0.071003124	-0.082026966	-0.009293167	-0.049968448	0.05695995	-0.007383849	-0.07061345	-0.06067623	0.07807043
-0.106327645	-0.14918317	-0.06589418	-0.030719638	0.085044965	-0.002982402	0.0071401303	0.08485637	-0.12864888	0.04881048	-0.079517275	-0.11598589	-0.06278745	0.019931376	0.041844565	-0.07793661
-0.020057442	0.019958062	0.1207196	0.06274072	-0.025333505	0.021478398	-0.067985505	0.14124264	-0.019920658	-0.12474431	-0.07614408	-0.09887978	-0.07570962	0.040262043	0.010384715	0.010846974
-0.12555274	-0.12803364	-0.11403717	-0.07010028	0.108794965	-0.055453155	-0.1062126	0.1263355	0.1343828	0.07335799	0.041537058	-0.028425863	0.054269727	-0.07690916	-0.06087706	0.012170515
-0.020606844	0.022337126	0.049343612	-0.025534077	0.068480216	-0.19849078	0.020173099	-0.06746967	0.077704854	-0.013425912	0.034956705	0.13422386	-0.026920522	0.035644863	0.022925036	0.055475827
-0.09940906	0.027527492	-0.020350972	0.09187557	-0.042363375	0.16044153	0.0066973236	-0.021236602	-0.0069104573	-0.051218644	0.041154135	-0.007360874	-0.10006498	-0.12649219	-0.05298434	0.16652572
0.0590033	0.10407276	0.009638073	-0.00037906427	-0.09158348	-0.08503879	0.006165709	0.027267428	0.0728566	0.0639334	0.00084625185	0.06708494	0.00075897353	-0.14311545	-0.0558356	0.081282355
0.09757349	0.06938818	0.10572998	-0.0012057043	-0.14502499	0.007543394	0.11519332	0.039545603	0.059488688	0.0010871094	-0.134865	-0.16681506	0.0029729367	-0.06806059	-0.20054215	0.19764203
0.069466166	0.043903578	0.0981832	0.07549248	-0.12655357	0.12583952	0.065945	-0.097233236	0.02804424	0.08349438	-0.15058103	-0.16209376	-0.04899859	0.12484954	-0.071987405	0.09177542
